Subject_Name,Evaluation_Name,Student_Name,Grade
Computer Science,TP7,Liam Pink,2.0
Computer Science,TP Final,Liam Pink,2.0
Computer Science,TP1,Liam Pink,2.0
Computer Science,TP5,Liam Pink,2.0
Computer Science,TP10,Liam Pink,2.0
Computer Science,Primer Parcial,Liam Pink,2.0
Computer Science,TP3,Liam Pink,2.0
Computer Science,Segundo Parcial,Liam Pink,2.0
Computer Science,TP1,Liam Purple,2.0
Computer Science,TP7,Liam Purple,2.0
Computer Science,TP5,Liam Purple,2.0
Computer Science,TP9,Liam Purple,2.0
Computer Science,TP3,Liam Purple,2.0
Computer Science,TP6,Liam Purple,2.0
Computer Science,Segundo Parcial,Liam Purple,2.0
Computer Science,TP2,Liam Purple,2.0
Computer Science,TP Final,Liam Purple,2.0
Computer Science,TP4,Liam Purple,2.0
Computer Science,Examen Final,Liam Purple,2.0
Computer Science,Primer Parcial,Liam Purple,2.0
Computer Science,TP8,Liam Purple,2.0
Computer Science,TP10,Liam Purple,2.0
Computer Science,TP5,Liam Red,2.0
Computer Science,TP10,Liam Red,2.0
Computer Science,TP4,Liam Red,2.0
Computer Science,Segundo Parcial,Liam Red,2.0
Computer Science,Examen Final,Liam Red,2.0
Computer Science,TP Final,Liam Red,2.0
Computer Science,TP9,Liam Red,2.0
Computer Science,TP6,Liam Red,2.0
Computer Science,Primer Parcial,Liam Red,2.0
Computer Science,TP7,Liam Red,2.0
Computer Science,TP8,Liam Red,2.0
Computer Science,TP2,Liam Red,2.0
Computer Science,TP3,Liam Red,2.0
Computer Science,TP1,Liam Red,2.0
Computer Science,TP2,Liam Teal,2.0
Computer Science,TP4,Liam Teal,2.0
Computer Science,Examen Final,Liam Teal,2.0
Computer Science,TP5,Liam Teal,2.0
Computer Science,TP6,Liam Teal,2.0
Computer Science,TP9,Liam Teal,2.0
Computer Science,TP8,Liam Teal,2.0
Computer Science,TP3,Liam Teal,2.0
Computer Science,TP10,Liam Teal,2.0
Computer Science,Segundo Parcial,Liam Teal,2.0
Computer Science,TP7,Liam Teal,2.0
Computer Science,Primer Parcial,Liam Teal,2.0
Computer Science,TP1,Liam Teal,2.0
Computer Science,TP Final,Liam Teal,2.0
Computer Science,TP8,Liam Violet,2.0
Computer Science,TP6,Liam Violet,2.0
Computer Science,TP2,Liam Violet,2.0
Computer Science,TP10,Liam Violet,2.0
Computer Science,TP Final,Liam Violet,2.0
Computer Science,Segundo Parcial,Liam Violet,2.0
Computer Science,TP3,Liam Violet,2.0
Computer Science,TP5,Liam Violet,2.0
Computer Science,TP7,Liam Violet,2.0
Computer Science,TP9,Liam Violet,2.0
Computer Science,TP1,Liam Violet,2.0
Computer Science,TP4,Liam Violet,2.0
Computer Science,Primer Parcial,Liam Violet,2.0
Computer Science,Examen Final,Liam Violet,2.0
Computer Science,TP8,Liam Yellow,2.0
Computer Science,TP2,Liam Yellow,2.0
Computer Science,TP5,Liam Yellow,2.0
Computer Science,TP4,Liam Yellow,2.0
Computer Science,TP10,Liam Yellow,2.0
Computer Science,TP1,Liam Yellow,2.0
Computer Science,TP Final,Liam Yellow,2.0
Computer Science,TP3,Liam Yellow,2.0
Computer Science,TP6,Liam Yellow,2.0
Computer Science,TP7,Liam Yellow,2.0
Computer Science,TP9,Liam Yellow,2.0
Computer Science,Examen Final,Liam Yellow,2.0
Computer Science,Segundo Parcial,Liam Yellow,2.0
Computer Science,Primer Parcial,Liam Yellow,2.0
Computer Science,TP8,Mona Azure,2.0
Computer Science,TP5,Mona Azure,2.0
Computer Science,TP3,Mona Azure,2.0
Computer Science,Segundo Parcial,Mona Azure,2.0
Computer Science,TP1,Mona Azure,2.0
Computer Science,TP7,Mona Azure,2.0
Computer Science,TP9,Mona Azure,2.0
Computer Science,TP Final,Mona Azure,2.0
Computer Science,TP6,Mona Azure,2.0
Computer Science,Examen Final,Mona Azure,2.0
Computer Science,TP2,Mona Azure,2.0
Computer Science,Primer Parcial,Mona Azure,2.0
Computer Science,TP10,Mona Azure,2.0
Computer Science,TP4,Mona Azure,2.0
Computer Science,TP7,Mona Black,2.0
Computer Science,Examen Final,Mona Black,2.0
Computer Science,TP4,Mona Black,2.0
Computer Science,TP5,Mona Black,2.0
Computer Science,TP10,Mona Black,2.0
Computer Science,TP9,Mona Black,2.0
Computer Science,TP3,Mona Black,2.0
Computer Science,TP1,Mona Black,2.0
Computer Science,TP6,Mona Black,2.0
Computer Science,TP2,Mona Black,2.0
Computer Science,Segundo Parcial,Mona Black,2.0
Computer Science,TP Final,Mona Black,2.0
Computer Science,TP8,Mona Black,2.0
Computer Science,Primer Parcial,Mona Black,2.0
Computer Science,TP4,Mona Blue,2.0
Computer Science,TP2,Mona Blue,2.0
Computer Science,TP Final,Mona Blue,2.0
Computer Science,TP1,Mona Blue,2.0
Computer Science,TP5,Mona Blue,2.0
Computer Science,TP10,Mona Blue,2.0
Computer Science,TP3,Mona Blue,2.0
Computer Science,TP6,Mona Blue,2.0
Computer Science,Primer Parcial,Mona Blue,2.0
Computer Science,Segundo Parcial,Mona Blue,2.0
Computer Science,TP8,Mona Blue,2.0
Computer Science,TP7,Mona Blue,2.0
Computer Science,Examen Final,Mona Blue,2.0
Computer Science,TP9,Mona Blue,2.0
Computer Science,TP8,Mona Brown,2.0
Computer Science,TP Final,Mona Brown,2.0
Computer Science,TP6,Mona Brown,2.0
Computer Science,Primer Parcial,Mona Brown,2.0
Computer Science,Examen Final,Mona Brown,2.0
Computer Science,TP10,Mona Brown,2.0
Computer Science,TP2,Mona Brown,2.0
Computer Science,TP5,Mona Brown,2.0
Computer Science,TP9,Mona Brown,2.0
Computer Science,TP3,Mona Brown,2.0
Computer Science,TP7,Mona Brown,2.0
Computer Science,Segundo Parcial,Mona Brown,2.0
Computer Science,TP4,Mona Brown,2.0
Computer Science,TP1,Mona Brown,2.0
Computer Science,TP Final,Mona Cyan,2.0
Computer Science,Primer Parcial,Mona Cyan,2.0
Computer Science,TP7,Mona Cyan,2.0
Computer Science,TP3,Mona Cyan,2.0
Computer Science,TP10,Mona Cyan,2.0
Computer Science,TP4,Mona Cyan,2.0
Computer Science,TP9,Mona Cyan,2.0
Computer Science,TP2,Mona Cyan,2.0
Computer Science,TP8,Mona Cyan,2.0
Computer Science,Segundo Parcial,Mona Cyan,2.0
Computer Science,Examen Final,Mona Cyan,2.0
Computer Science,TP1,Mona Cyan,2.0
Computer Science,TP6,Mona Cyan,2.0
Computer Science,TP5,Mona Cyan,2.0
Computer Science,Examen Final,Mona Davis,2.0
Computer Science,TP1,Mona Davis,2.0
Computer Science,TP7,Mona Davis,2.0
Computer Science,TP3,Mona Davis,2.0
Computer Science,Primer Parcial,Mona Davis,2.0
Computer Science,TP4,Mona Davis,2.0
Computer Science,TP8,Mona Davis,2.0
Computer Science,TP9,Mona Davis,2.0
Computer Science,TP5,Mona Davis,2.0
Computer Science,Segundo Parcial,Mona Davis,2.0
Computer Science,TP10,Mona Davis,2.0
Computer Science,TP2,Mona Davis,2.0
Computer Science,TP Final,Mona Davis,2.0
Computer Science,TP6,Mona Davis,2.0
Computer Science,TP Final,Mona Gray,2.0
Computer Science,Primer Parcial,Mona Gray,2.0
Computer Science,Segundo Parcial,Mona Gray,2.0
Computer Science,TP4,Mona Gray,2.0
Computer Science,TP8,Mona Gray,2.0
Computer Science,TP5,Mona Gray,2.0
Computer Science,TP3,Mona Gray,2.0
Computer Science,TP6,Mona Gray,2.0
Computer Science,Examen Final,Mona Gray,2.0
Computer Science,TP1,Mona Gray,2.0
Computer Science,TP2,Mona Gray,2.0
Computer Science,TP9,Mona Gray,2.0
Computer Science,TP10,Mona Gray,2.0
Computer Science,TP7,Mona Gray,2.0
Computer Science,TP2,Mona Green,2.0
Computer Science,Primer Parcial,Mona Green,2.0
Computer Science,TP9,Mona Green,2.0
Computer Science,TP Final,Mona Green,2.0
Computer Science,TP4,Mona Green,2.0
Computer Science,TP6,Mona Green,2.0
Computer Science,TP7,Mona Green,2.0
Computer Science,Examen Final,Mona Green,2.0
Computer Science,TP10,Mona Green,2.0
Computer Science,Segundo Parcial,Mona Green,2.0
Computer Science,TP3,Mona Green,2.0
Computer Science,TP8,Mona Green,2.0
Computer Science,TP5,Mona Green,2.0
Computer Science,TP1,Mona Green,2.0
Computer Science,TP8,Mona Indigo,2.0
Computer Science,TP9,Mona Indigo,2.0
Computer Science,TP5,Mona Indigo,2.0
Computer Science,Segundo Parcial,Mona Indigo,2.0
Computer Science,TP2,Mona Indigo,2.0
Computer Science,TP7,Mona Indigo,2.0
Computer Science,Examen Final,Mona Indigo,2.0
Computer Science,Primer Parcial,Mona Indigo,2.0
Computer Science,TP3,Mona Indigo,2.0
Computer Science,TP6,Mona Indigo,2.0
Computer Science,TP1,Mona Indigo,2.0
Computer Science,TP4,Mona Indigo,2.0
Computer Science,TP10,Mona Indigo,2.0
Computer Science,TP Final,Mona Indigo,2.0
Computer Science,Segundo Parcial,Mona Johnson,2.0
Computer Science,Primer Parcial,Mona Johnson,2.0
Computer Science,TP8,Mona Johnson,2.0
Computer Science,TP Final,Mona Johnson,2.0
Computer Science,TP9,Mona Johnson,2.0
Computer Science,TP5,Mona Johnson,2.0
Computer Science,TP2,Mona Johnson,2.0
Computer Science,Examen Final,Mona Johnson,2.0
Computer Science,TP4,Mona Johnson,2.0
Computer Science,TP3,Mona Johnson,2.0
Computer Science,TP6,Mona Johnson,2.0
Computer Science,TP10,Mona Johnson,2.0
Computer Science,TP7,Mona Johnson,2.0
Computer Science,TP1,Mona Johnson,2.0
Computer Science,TP Final,Mona Orange,2.0
Computer Science,TP7,Mona Orange,2.0
Computer Science,TP5,Mona Orange,2.0
Computer Science,TP8,Mona Orange,2.0
Computer Science,Primer Parcial,Mona Orange,2.0
Computer Science,TP2,Mona Orange,2.0
Computer Science,TP6,Mona Orange,2.0
Computer Science,Examen Final,Mona Orange,2.0
Computer Science,TP10,Mona Orange,2.0
Computer Science,TP3,Mona Orange,2.0
Computer Science,TP1,Mona Orange,2.0
Computer Science,TP9,Mona Orange,2.0
Computer Science,TP4,Mona Orange,2.0
Computer Science,Segundo Parcial,Mona Orange,2.0
Computer Science,TP10,Mona Purple,2.0
Computer Science,TP2,Mona Purple,2.0
Computer Science,TP6,Mona Purple,2.0
Computer Science,TP4,Mona Purple,2.0
Computer Science,TP Final,Mona Purple,2.0
Computer Science,Segundo Parcial,Mona Purple,2.0
Computer Science,TP9,Mona Purple,2.0
Computer Science,TP3,Mona Purple,2.0
Computer Science,Primer Parcial,Mona Purple,2.0
Computer Science,TP5,Mona Purple,2.0
Computer Science,Examen Final,Mona Purple,2.0
Computer Science,TP7,Mona Purple,2.0
Computer Science,TP8,Mona Purple,2.0
Computer Science,TP1,Mona Purple,2.0
Computer Science,Examen Final,Mona Red,2.0
Computer Science,Primer Parcial,Mona Red,2.0
Computer Science,TP6,Mona Red,2.0
Computer Science,TP4,Mona Red,2.0
Computer Science,TP9,Mona Red,2.0
Computer Science,TP5,Mona Red,2.0
Computer Science,TP10,Mona Red,2.0
Computer Science,Segundo Parcial,Mona Red,2.0
Computer Science,TP7,Mona Red,2.0
Computer Science,TP1,Mona Red,2.0
Computer Science,TP Final,Mona Red,2.0
Computer Science,TP3,Mona Red,2.0
Computer Science,TP2,Mona Red,2.0
Computer Science,TP8,Mona Red,2.0
Computer Science,TP10,Nick Azure,2.0
Computer Science,TP3,Nick Azure,2.0
Computer Science,TP2,Nick Azure,2.0
Computer Science,TP6,Nick Azure,2.0
Computer Science,TP4,Nick Azure,2.0
Computer Science,Segundo Parcial,Nick Azure,2.0
Computer Science,TP1,Nick Azure,2.0
Computer Science,TP8,Nick Azure,2.0
Computer Science,TP Final,Nick Azure,2.0
Computer Science,Primer Parcial,Nick Azure,2.0
Computer Science,Examen Final,Nick Azure,2.0
Computer Science,TP7,Nick Azure,2.0
Computer Science,TP9,Nick Azure,2.0
Computer Science,TP5,Nick Azure,2.0
Computer Science,TP8,Nick Beige,2.0
Computer Science,TP6,Nick Beige,2.0
Computer Science,TP1,Nick Beige,2.0
Computer Science,TP4,Nick Beige,2.0
Computer Science,TP3,Nick Beige,2.0
Computer Science,TP10,Nick Beige,2.0
Computer Science,TP7,Nick Beige,2.0
Computer Science,TP2,Nick Beige,2.0
Computer Science,TP Final,Nick Beige,2.0
Computer Science,Primer Parcial,Nick Beige,2.0
Computer Science,TP5,Nick Beige,2.0
Computer Science,Examen Final,Nick Beige,2.0
Computer Science,TP9,Nick Beige,2.0
Computer Science,Segundo Parcial,Nick Beige,2.0
Computer Science,TP4,Nick Brown,2.0
Computer Science,TP Final,Nick Brown,2.0
Computer Science,Primer Parcial,Nick Brown,2.0
Computer Science,TP9,Nick Brown,2.0
Computer Science,TP7,Nick Brown,2.0
Computer Science,TP3,Nick Brown,2.0
Computer Science,Segundo Parcial,Nick Brown,2.0
Computer Science,TP2,Nick Brown,2.0
Computer Science,TP1,Nick Brown,2.0
Computer Science,TP5,Nick Brown,2.0
Computer Science,TP10,Nick Brown,2.0
Computer Science,TP8,Nick Brown,2.0
Computer Science,TP6,Nick Brown,2.0
Computer Science,Examen Final,Nick Brown,2.0
Computer Science,TP7,Nick Cyan,2.0
Computer Science,Segundo Parcial,Nick Cyan,2.0
Computer Science,TP9,Nick Cyan,2.0
Computer Science,TP1,Nick Cyan,2.0
Computer Science,TP8,Nick Cyan,2.0
Computer Science,TP Final,Nick Cyan,2.0
Computer Science,Examen Final,Nick Cyan,2.0
Computer Science,TP2,Nick Cyan,2.0
Computer Science,Primer Parcial,Nick Cyan,2.0
Computer Science,TP6,Nick Cyan,2.0
Computer Science,TP10,Nick Cyan,2.0
Computer Science,TP5,Nick Cyan,2.0
Computer Science,TP4,Nick Cyan,2.0
Computer Science,TP3,Nick Cyan,2.0
Computer Science,Examen Final,Nick Davis,2.0
Computer Science,TP3,Nick Davis,2.0
Computer Science,Segundo Parcial,Nick Davis,2.0
Computer Science,TP4,Nick Davis,2.0
Computer Science,TP7,Nick Davis,2.0
Computer Science,TP10,Nick Davis,2.0
Computer Science,TP2,Nick Davis,2.0
Computer Science,TP9,Nick Davis,2.0
Computer Science,TP Final,Nick Davis,2.0
Computer Science,TP5,Nick Davis,2.0
Computer Science,Primer Parcial,Nick Davis,2.0
Computer Science,TP1,Nick Davis,2.0
Computer Science,TP6,Nick Davis,2.0
Computer Science,TP8,Nick Davis,2.0
Computer Science,TP Final,Nick Gray,2.0
Computer Science,TP6,Nick Gray,2.0
Computer Science,TP9,Nick Gray,2.0
Computer Science,Examen Final,Nick Gray,2.0
Computer Science,TP4,Nick Gray,2.0
Computer Science,TP1,Nick Gray,2.0
Computer Science,TP5,Nick Gray,2.0
Computer Science,TP8,Nick Gray,2.0
Computer Science,TP2,Nick Gray,2.0
Computer Science,TP7,Nick Gray,2.0
Computer Science,TP10,Nick Gray,2.0
Computer Science,TP3,Nick Gray,2.0
Computer Science,Segundo Parcial,Nick Gray,2.0
Computer Science,Primer Parcial,Nick Gray,2.0
Computer Science,TP9,Nick Indigo,2.0
Computer Science,Primer Parcial,Nick Indigo,2.0
Computer Science,Segundo Parcial,Nick Indigo,2.0
Computer Science,TP3,Nick Indigo,2.0
Computer Science,TP7,Nick Indigo,2.0
Computer Science,TP Final,Nick Indigo,2.0
Computer Science,TP4,Nick Indigo,2.0
Computer Science,TP8,Nick Indigo,2.0
Computer Science,TP5,Nick Indigo,2.0
Computer Science,TP2,Nick Indigo,2.0
Computer Science,Examen Final,Nick Indigo,2.0
Computer Science,TP6,Nick Indigo,2.0
Computer Science,TP1,Nick Indigo,2.0
Computer Science,TP10,Nick Indigo,2.0
Computer Science,TP10,Nick Johnson,2.0
Computer Science,TP5,Nick Johnson,2.0
Computer Science,TP3,Nick Johnson,2.0
Computer Science,TP9,Nick Johnson,2.0
Computer Science,TP2,Nick Johnson,2.0
Computer Science,Primer Parcial,Nick Johnson,2.0
Computer Science,Segundo Parcial,Nick Johnson,2.0
Computer Science,TP8,Nick Johnson,2.0
Computer Science,TP Final,Nick Johnson,2.0
Computer Science,Examen Final,Nick Johnson,2.0
Computer Science,TP4,Nick Johnson,2.0
Computer Science,TP7,Nick Johnson,2.0
Computer Science,TP6,Nick Johnson,2.0
Computer Science,TP1,Nick Johnson,2.0
Computer Science,Segundo Parcial,Nick Magenta,2.0
Computer Science,TP1,Nick Magenta,2.0
Computer Science,TP10,Nick Magenta,2.0
Computer Science,TP8,Nick Magenta,2.0
Computer Science,TP Final,Nick Magenta,2.0
Computer Science,Examen Final,Nick Magenta,2.0
Computer Science,TP9,Nick Magenta,2.0
Computer Science,TP7,Nick Magenta,2.0
Computer Science,TP5,Nick Magenta,2.0
Computer Science,Primer Parcial,Nick Magenta,2.0
Computer Science,TP6,Nick Magenta,2.0
Computer Science,TP2,Nick Magenta,2.0
Computer Science,TP4,Nick Magenta,2.0
Computer Science,TP3,Nick Magenta,2.0
Computer Science,TP3,Nick Orange,2.0
Computer Science,TP1,Nick Orange,2.0
Computer Science,TP6,Nick Orange,2.0
Computer Science,TP Final,Nick Orange,2.0
Computer Science,Primer Parcial,Nick Orange,2.0
Computer Science,TP9,Nick Orange,2.0
Computer Science,TP7,Nick Orange,2.0
Computer Science,TP10,Nick Orange,2.0
Computer Science,TP2,Nick Orange,2.0
Computer Science,TP4,Nick Orange,2.0
Computer Science,TP5,Nick Orange,2.0
Computer Science,Segundo Parcial,Nick Orange,2.0
Computer Science,Examen Final,Nick Orange,2.0
Computer Science,TP8,Nick Orange,2.0
Computer Science,TP Final,Nick Pink,2.0
Computer Science,TP6,Nick Pink,2.0
Computer Science,TP5,Nick Pink,2.0
Computer Science,Examen Final,Nick Pink,2.0
Computer Science,Segundo Parcial,Nick Pink,2.0
Computer Science,TP3,Nick Pink,2.0
Computer Science,TP7,Nick Pink,2.0
Computer Science,TP8,Nick Pink,2.0
Computer Science,TP4,Nick Pink,2.0
Computer Science,TP10,Nick Pink,2.0
Computer Science,Primer Parcial,Nick Pink,2.0
Computer Science,TP9,Nick Pink,2.0
Computer Science,TP1,Nick Pink,2.0
Computer Science,TP2,Nick Pink,2.0
Computer Science,TP6,Nick Purple,2.0
Computer Science,TP5,Nick Purple,2.0
Computer Science,TP4,Nick Purple,2.0
Computer Science,Segundo Parcial,Nick Purple,2.0
Computer Science,TP7,Nick Purple,2.0
Computer Science,Examen Final,Nick Purple,2.0
Computer Science,TP Final,Nick Purple,2.0
Computer Science,TP3,Nick Purple,2.0
Computer Science,TP8,Nick Purple,2.0
Computer Science,Primer Parcial,Nick Purple,2.0
Computer Science,TP1,Nick Purple,2.0
Computer Science,TP10,Nick Purple,2.0
Computer Science,TP9,Nick Purple,2.0
Computer Science,TP2,Nick Purple,2.0
Computer Science,TP2,Nick Teal,2.0
Computer Science,TP5,Nick Teal,2.0
Computer Science,TP8,Nick Teal,2.0
Computer Science,TP6,Nick Teal,2.0
Computer Science,TP9,Nick Teal,2.0
Computer Science,TP Final,Nick Teal,2.0
Computer Science,TP1,Nick Teal,2.0
Computer Science,TP10,Nick Teal,2.0
Computer Science,Primer Parcial,Nick Teal,2.0
Computer Science,TP4,Nick Teal,2.0
Computer Science,TP7,Nick Teal,2.0
Computer Science,Segundo Parcial,Nick Teal,2.0
Computer Science,Examen Final,Nick Teal,2.0
Computer Science,TP3,Nick Teal,2.0
Computer Science,TP4,Nick White,2.0
Computer Science,TP5,Nick White,2.0
Computer Science,Segundo Parcial,Nick White,2.0
Computer Science,TP7,Nick White,2.0
Computer Science,TP10,Nick White,2.0
Computer Science,TP6,Nick White,2.0
Computer Science,TP8,Nick White,2.0
Computer Science,TP9,Nick White,2.0
Computer Science,Primer Parcial,Nick White,2.0
Computer Science,Examen Final,Nick White,2.0
Computer Science,TP1,Nick White,2.0
Computer Science,TP Final,Nick White,2.0
Computer Science,TP2,Nick White,2.0
Computer Science,TP3,Nick White,2.0
Computer Science,TP Final,Nick Yellow,2.0
Computer Science,Examen Final,Nick Yellow,2.0
Computer Science,TP5,Nick Yellow,2.0
Computer Science,TP6,Nick Yellow,2.0
Computer Science,Primer Parcial,Nick Yellow,2.0
Computer Science,TP8,Nick Yellow,2.0
Computer Science,Segundo Parcial,Nick Yellow,2.0
Computer Science,TP7,Nick Yellow,2.0
Computer Science,TP3,Nick Yellow,2.0
Computer Science,TP4,Nick Yellow,2.0
Computer Science,TP9,Nick Yellow,2.0
Computer Science,TP10,Nick Yellow,2.0
Computer Science,TP1,Nick Yellow,2.0
Computer Science,TP2,Nick Yellow,2.0
Computer Science,Segundo Parcial,Olivia Azure,2.0
Computer Science,TP2,Olivia Azure,2.0
Computer Science,Examen Final,Olivia Azure,2.0
Computer Science,TP5,Olivia Azure,2.0
Computer Science,TP1,Olivia Azure,2.0
Computer Science,TP3,Olivia Azure,2.0
Computer Science,TP4,Olivia Azure,2.0
Computer Science,TP6,Olivia Azure,2.0
Computer Science,TP Final,Olivia Azure,2.0
Computer Science,TP10,Olivia Azure,2.0
Computer Science,TP9,Olivia Azure,2.0
Computer Science,TP8,Olivia Azure,2.0
Computer Science,Primer Parcial,Olivia Azure,2.0
Computer Science,TP7,Olivia Azure,2.0
Computer Science,TP7,Olivia Beige,2.0
Computer Science,Segundo Parcial,Olivia Beige,2.0
Computer Science,TP8,Olivia Beige,2.0
Computer Science,TP2,Olivia Beige,2.0
Computer Science,TP9,Olivia Beige,2.0
Computer Science,TP Final,Olivia Beige,2.0
Computer Science,TP3,Olivia Beige,2.0
Computer Science,TP4,Olivia Beige,2.0
Computer Science,TP10,Olivia Beige,2.0
Computer Science,TP6,Olivia Beige,2.0
Computer Science,TP5,Olivia Beige,2.0
Computer Science,TP1,Olivia Beige,2.0
Computer Science,Primer Parcial,Olivia Beige,2.0
Computer Science,Examen Final,Olivia Beige,2.0
Computer Science,TP1,Olivia Blue,2.0
Computer Science,TP7,Olivia Blue,2.0
Computer Science,TP8,Olivia Blue,2.0
Computer Science,TP3,Olivia Blue,2.0
Computer Science,Primer Parcial,Olivia Blue,2.0
Computer Science,TP10,Olivia Blue,2.0
Computer Science,TP2,Olivia Blue,2.0
Computer Science,TP9,Olivia Blue,2.0
Computer Science,TP5,Olivia Blue,2.0
Computer Science,TP4,Olivia Blue,2.0
Computer Science,Segundo Parcial,Olivia Blue,2.0
Computer Science,TP6,Olivia Blue,2.0
Computer Science,TP Final,Olivia Blue,2.0
Computer Science,Examen Final,Olivia Blue,2.0
Computer Science,TP6,Olivia Brown,2.0
Computer Science,TP9,Olivia Brown,2.0
Computer Science,TP7,Olivia Brown,2.0
Computer Science,TP3,Olivia Brown,2.0
Computer Science,TP Final,Olivia Brown,2.0
Computer Science,TP8,Olivia Brown,2.0
Computer Science,TP4,Olivia Brown,2.0
Computer Science,TP2,Olivia Brown,2.0
Computer Science,TP10,Olivia Brown,2.0
Computer Science,Segundo Parcial,Olivia Brown,2.0
Computer Science,Primer Parcial,Olivia Brown,2.0
Computer Science,TP1,Olivia Brown,2.0
Computer Science,Examen Final,Olivia Brown,2.0
Computer Science,TP5,Olivia Brown,2.0
Computer Science,TP10,Olivia Cyan,2.0
Computer Science,Primer Parcial,Olivia Cyan,2.0
Computer Science,TP8,Olivia Cyan,2.0
Computer Science,Examen Final,Olivia Cyan,2.0
Computer Science,TP4,Olivia Cyan,2.0
